timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567592302589,1,HTTP Request,200,,Thread Group 1-1870,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302589,1,HTTP Request,200,,Thread Group 1-1868,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302590,0,HTTP Request,200,,Thread Group 1-1871,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302589,1,HTTP Request,200,,Thread Group 1-1867,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302590,0,HTTP Request,200,,Thread Group 1-1872,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302591,0,HTTP Request,200,,Thread Group 1-1873,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302593,0,HTTP Request,200,,Thread Group 1-1875,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302593,0,HTTP Request,200,,Thread Group 1-1874,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302593,0,HTTP Request,200,,Thread Group 1-1877,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302593,1,HTTP Request,200,,Thread Group 1-1876,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302599,0,HTTP Request,200,,Thread Group 1-1878,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302599,0,HTTP Request,200,,Thread Group 1-1879,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302599,0,HTTP Request,200,,Thread Group 1-1881,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302599,0,HTTP Request,200,,Thread Group 1-1880,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302600,0,HTTP Request,200,,Thread Group 1-1882,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302602,1,HTTP Request,200,,Thread Group 1-1883,text,true,,91,115,5,5,http://localhost:8080/,1,0,1
1567592302603,0,HTTP Request,200,,Thread Group 1-1887,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302603,0,HTTP Request,200,,Thread Group 1-1886,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302603,0,HTTP Request,200,,Thread Group 1-1884,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302603,1,HTTP Request,200,,Thread Group 1-1885,text,true,,91,115,5,5,http://localhost:8080/,1,0,1
1567592302604,1,HTTP Request,200,,Thread Group 1-1891,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302604,1,HTTP Request,200,,Thread Group 1-1888,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302604,1,HTTP Request,200,,Thread Group 1-1890,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302605,0,HTTP Request,200,,Thread Group 1-1889,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302606,1,HTTP Request,200,,Thread Group 1-1892,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302611,0,HTTP Request,200,,Thread Group 1-1893,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302611,0,HTTP Request,200,,Thread Group 1-1894,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302611,1,HTTP Request,200,,Thread Group 1-1895,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302611,1,HTTP Request,200,,Thread Group 1-1896,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302614,0,HTTP Request,200,,Thread Group 1-1897,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302614,0,HTTP Request,200,,Thread Group 1-1898,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302614,0,HTTP Request,200,,Thread Group 1-1899,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302618,1,HTTP Request,200,,Thread Group 1-1902,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302618,1,HTTP Request,200,,Thread Group 1-1901,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592302618,1,HTTP Request,200,,Thread Group 1-1900,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302619,0,HTTP Request,200,,Thread Group 1-1903,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302622,1,HTTP Request,200,,Thread Group 1-1904,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302623,0,HTTP Request,200,,Thread Group 1-1905,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302623,0,HTTP Request,200,,Thread Group 1-1906,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302623,1,HTTP Request,200,,Thread Group 1-1907,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302624,0,HTTP Request,200,,Thread Group 1-1908,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302626,1,HTTP Request,200,,Thread Group 1-1909,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302642,1,HTTP Request,200,,Thread Group 1-1932,text,true,,91,115,23,23,http://localhost:8080/,1,0,1
1567592302642,1,HTTP Request,200,,Thread Group 1-1931,text,true,,91,115,23,23,http://localhost:8080/,1,0,0
1567592302642,0,HTTP Request,200,,Thread Group 1-1930,text,true,,91,115,22,22,http://localhost:8080/,0,0,0
1567592302642,0,HTTP Request,200,,Thread Group 1-1929,text,true,,91,115,21,21,http://localhost:8080/,0,0,0
1567592302641,1,HTTP Request,200,,Thread Group 1-1927,text,true,,91,115,21,21,http://localhost:8080/,1,0,1
1567592302641,1,HTTP Request,200,,Thread Group 1-1928,text,true,,91,115,21,21,http://localhost:8080/,1,0,1
1567592302639,0,HTTP Request,200,,Thread Group 1-1926,text,true,,91,115,17,17,http://localhost:8080/,0,0,0
1567592302638,1,HTTP Request,200,,Thread Group 1-1925,text,true,,91,115,16,16,http://localhost:8080/,1,0,1
1567592302638,0,HTTP Request,200,,Thread Group 1-1924,text,true,,91,115,15,15,http://localhost:8080/,0,0,0
1567592302638,0,HTTP Request,200,,Thread Group 1-1923,text,true,,91,115,15,15,http://localhost:8080/,0,0,0
1567592302636,0,HTTP Request,200,,Thread Group 1-1921,text,true,,91,115,13,13,http://localhost:8080/,0,0,0
1567592302635,0,HTTP Request,200,,Thread Group 1-1922,text,true,,91,115,12,12,http://localhost:8080/,0,0,0
1567592302635,0,HTTP Request,200,,Thread Group 1-1919,text,true,,91,115,12,12,http://localhost:8080/,0,0,0
1567592302635,0,HTTP Request,200,,Thread Group 1-1920,text,true,,91,115,12,12,http://localhost:8080/,0,0,0
1567592302634,1,HTTP Request,200,,Thread Group 1-1918,text,true,,91,115,12,12,http://localhost:8080/,1,0,1
1567592302634,1,HTTP Request,200,,Thread Group 1-1917,text,true,,91,115,10,10,http://localhost:8080/,1,0,0
1567592302634,0,HTTP Request,200,,Thread Group 1-1916,text,true,,91,115,9,9,http://localhost:8080/,0,0,0
1567592302630,0,HTTP Request,200,,Thread Group 1-1915,text,true,,91,115,6,6,http://localhost:8080/,0,0,0
1567592302628,1,HTTP Request,200,,Thread Group 1-1914,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592302628,1,HTTP Request,200,,Thread Group 1-1913,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592302628,0,HTTP Request,200,,Thread Group 1-1912,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592302628,0,HTTP Request,200,,Thread Group 1-1911,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302627,1,HTTP Request,200,,Thread Group 1-1910,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302646,0,HTTP Request,200,,Thread Group 1-1934,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302646,0,HTTP Request,200,,Thread Group 1-1933,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302647,0,HTTP Request,200,,Thread Group 1-1935,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302650,1,HTTP Request,200,,Thread Group 1-1937,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302650,1,HTTP Request,200,,Thread Group 1-1936,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302651,0,HTTP Request,200,,Thread Group 1-1938,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302652,0,HTTP Request,200,,Thread Group 1-1939,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302653,0,HTTP Request,200,,Thread Group 1-1940,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302654,0,HTTP Request,200,,Thread Group 1-1941,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302655,0,HTTP Request,200,,Thread Group 1-1942,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302655,1,HTTP Request,200,,Thread Group 1-1943,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302658,1,HTTP Request,200,,Thread Group 1-1944,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302659,0,HTTP Request,200,,Thread Group 1-1946,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302658,1,HTTP Request,200,,Thread Group 1-1945,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302662,1,HTTP Request,200,,Thread Group 1-1949,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302662,1,HTTP Request,200,,Thread Group 1-1948,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592302662,1,HTTP Request,200,,Thread Group 1-1947,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302663,0,HTTP Request,200,,Thread Group 1-1950,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302666,1,HTTP Request,200,,Thread Group 1-1951,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302666,1,HTTP Request,200,,Thread Group 1-1952,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302668,0,HTTP Request,200,,Thread Group 1-1953,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302669,0,HTTP Request,200,,Thread Group 1-1954,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302669,0,HTTP Request,200,,Thread Group 1-1955,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302670,0,HTTP Request,200,,Thread Group 1-1956,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302674,1,HTTP Request,200,,Thread Group 1-1957,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592302675,0,HTTP Request,200,,Thread Group 1-1959,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592302674,1,HTTP Request,200,,Thread Group 1-1958,text,true,,91,115,5,5,http://localhost:8080/,1,0,1
1567592302675,0,HTTP Request,200,,Thread Group 1-1961,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302675,0,HTTP Request,200,,Thread Group 1-1960,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592302676,0,HTTP Request,200,,Thread Group 1-1962,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302676,1,HTTP Request,200,,Thread Group 1-1964,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302677,0,HTTP Request,200,,Thread Group 1-1963,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302677,0,HTTP Request,200,,Thread Group 1-1965,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302677,1,HTTP Request,200,,Thread Group 1-1966,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302680,1,HTTP Request,200,,Thread Group 1-1967,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302680,1,HTTP Request,200,,Thread Group 1-1968,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302682,1,HTTP Request,200,,Thread Group 1-1969,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302682,1,HTTP Request,200,,Thread Group 1-1970,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302683,1,HTTP Request,200,,Thread Group 1-1972,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302684,0,HTTP Request,200,,Thread Group 1-1971,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302684,0,HTTP Request,200,,Thread Group 1-1973,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302685,0,HTTP Request,200,,Thread Group 1-1974,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302686,0,HTTP Request,200,,Thread Group 1-1975,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302686,0,HTTP Request,200,,Thread Group 1-1976,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302686,0,HTTP Request,200,,Thread Group 1-1977,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302686,0,HTTP Request,200,,Thread Group 1-1978,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302690,1,HTTP Request,200,,Thread Group 1-1979,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302691,0,HTTP Request,200,,Thread Group 1-1980,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302691,0,HTTP Request,200,,Thread Group 1-1981,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302692,0,HTTP Request,200,,Thread Group 1-1982,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302692,0,HTTP Request,200,,Thread Group 1-1985,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302692,0,HTTP Request,200,,Thread Group 1-1983,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302692,1,HTTP Request,200,,Thread Group 1-1984,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302694,1,HTTP Request,200,,Thread Group 1-1987,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302694,1,HTTP Request,200,,Thread Group 1-1986,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302695,0,HTTP Request,200,,Thread Group 1-1988,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302698,1,HTTP Request,200,,Thread Group 1-1989,text,true,,91,115,7,7,http://localhost:8080/,1,0,1
1567592302698,1,HTTP Request,200,,Thread Group 1-1990,text,true,,91,115,7,7,http://localhost:8080/,1,0,1
1567592302698,1,HTTP Request,200,,Thread Group 1-1991,text,true,,91,115,7,7,http://localhost:8080/,1,0,1
1567592302699,0,HTTP Request,200,,Thread Group 1-1992,text,true,,91,115,6,6,http://localhost:8080/,0,0,0
1567592302699,0,HTTP Request,200,,Thread Group 1-1993,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592302699,1,HTTP Request,200,,Thread Group 1-1994,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302700,0,HTTP Request,200,,Thread Group 1-1995,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302702,1,HTTP Request,200,,Thread Group 1-1996,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302705,0,HTTP Request,200,,Thread Group 1-1997,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592302705,0,HTTP Request,200,,Thread Group 1-2000,text,true,,91,115,5,5,http://localhost:8080/,0,0,0
1567592302706,0,HTTP Request,200,,Thread Group 1-2001,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302705,1,HTTP Request,200,,Thread Group 1-1998,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302705,1,HTTP Request,200,,Thread Group 1-1999,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302710,1,HTTP Request,200,,Thread Group 1-2003,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592302710,1,HTTP Request,200,,Thread Group 1-2002,text,true,,91,115,5,5,http://localhost:8080/,1,0,1
1567592302711,0,HTTP Request,200,,Thread Group 1-2004,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302711,1,HTTP Request,200,,Thread Group 1-2005,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302711,1,HTTP Request,200,,Thread Group 1-2006,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302711,1,HTTP Request,200,,Thread Group 1-2007,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302714,1,HTTP Request,200,,Thread Group 1-2008,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302714,1,HTTP Request,200,,Thread Group 1-2009,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302715,0,HTTP Request,200,,Thread Group 1-2010,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302715,1,HTTP Request,200,,Thread Group 1-2011,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302718,1,HTTP Request,200,,Thread Group 1-2012,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302718,1,HTTP Request,200,,Thread Group 1-2014,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302719,0,HTTP Request,200,,Thread Group 1-2015,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302719,0,HTTP Request,200,,Thread Group 1-2016,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302718,2,HTTP Request,200,,Thread Group 1-2013,text,true,,91,115,3,3,http://localhost:8080/,2,0,0
1567592302720,0,HTTP Request,200,,Thread Group 1-2017,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302720,0,HTTP Request,200,,Thread Group 1-2018,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302721,0,HTTP Request,200,,Thread Group 1-2019,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302721,0,HTTP Request,200,,Thread Group 1-2020,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302721,1,HTTP Request,200,,Thread Group 1-2021,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302722,0,HTTP Request,200,,Thread Group 1-2022,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302722,0,HTTP Request,200,,Thread Group 1-2023,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302726,1,HTTP Request,200,,Thread Group 1-2025,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302726,1,HTTP Request,200,,Thread Group 1-2024,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302727,0,HTTP Request,200,,Thread Group 1-2026,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302728,1,HTTP Request,200,,Thread Group 1-2028,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302728,1,HTTP Request,200,,Thread Group 1-2027,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302730,1,HTTP Request,200,,Thread Group 1-2029,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302734,0,HTTP Request,200,,Thread Group 1-2031,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302733,1,HTTP Request,200,,Thread Group 1-2030,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592302734,0,HTTP Request,200,,Thread Group 1-2033,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302734,1,HTTP Request,200,,Thread Group 1-2032,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302739,0,HTTP Request,200,,Thread Group 1-2036,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302739,0,HTTP Request,200,,Thread Group 1-2035,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302739,1,HTTP Request,200,,Thread Group 1-2034,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302745,0,HTTP Request,200,,Thread Group 1-2037,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302745,1,HTTP Request,200,,Thread Group 1-2038,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302745,1,HTTP Request,200,,Thread Group 1-2039,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302746,1,HTTP Request,200,,Thread Group 1-2040,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302746,1,HTTP Request,200,,Thread Group 1-2041,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302746,1,HTTP Request,200,,Thread Group 1-2042,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302750,1,HTTP Request,200,,Thread Group 1-2043,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
1567592302750,1,HTTP Request,200,,Thread Group 1-2045,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302750,1,HTTP Request,200,,Thread Group 1-2044,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302751,0,HTTP Request,200,,Thread Group 1-2046,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302754,1,HTTP Request,200,,Thread Group 1-2047,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302755,0,HTTP Request,200,,Thread Group 1-2048,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302755,0,HTTP Request,200,,Thread Group 1-2049,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302758,1,HTTP Request,200,,Thread Group 1-2050,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302758,1,HTTP Request,200,,Thread Group 1-2051,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302759,0,HTTP Request,200,,Thread Group 1-2053,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302759,1,HTTP Request,200,,Thread Group 1-2054,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302759,1,HTTP Request,200,,Thread Group 1-2052,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302760,1,HTTP Request,200,,Thread Group 1-2055,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302760,1,HTTP Request,200,,Thread Group 1-2057,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302760,1,HTTP Request,200,,Thread Group 1-2056,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302761,0,HTTP Request,200,,Thread Group 1-2058,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302762,0,HTTP Request,200,,Thread Group 1-2060,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302762,0,HTTP Request,200,,Thread Group 1-2059,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302762,0,HTTP Request,200,,Thread Group 1-2062,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302763,0,HTTP Request,200,,Thread Group 1-2061,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302766,1,HTTP Request,200,,Thread Group 1-2063,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302766,1,HTTP Request,200,,Thread Group 1-2064,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302767,1,HTTP Request,200,,Thread Group 1-2065,text,true,,91,115,1,1,http://localhost:8080/,1,0,0
1567592302769,0,HTTP Request,200,,Thread Group 1-2067,text,true,,91,115,6,6,http://localhost:8080/,0,0,0
1567592302769,0,HTTP Request,200,,Thread Group 1-2070,text,true,,91,115,6,6,http://localhost:8080/,0,0,0
1567592302769,0,HTTP Request,200,,Thread Group 1-2066,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302769,1,HTTP Request,200,,Thread Group 1-2071,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302769,1,HTTP Request,200,,Thread Group 1-2068,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302769,0,HTTP Request,200,,Thread Group 1-2069,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302774,1,HTTP Request,200,,Thread Group 1-2073,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302774,1,HTTP Request,200,,Thread Group 1-2072,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302774,1,HTTP Request,200,,Thread Group 1-2074,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302778,1,HTTP Request,200,,Thread Group 1-2076,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302778,1,HTTP Request,200,,Thread Group 1-2075,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302779,0,HTTP Request,200,,Thread Group 1-2077,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302779,0,HTTP Request,200,,Thread Group 1-2078,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302780,0,HTTP Request,200,,Thread Group 1-2079,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302781,1,HTTP Request,200,,Thread Group 1-2084,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592302781,1,HTTP Request,200,,Thread Group 1-2081,text,true,,91,115,5,5,http://localhost:8080/,1,0,0
1567592302781,1,HTTP Request,200,,Thread Group 1-2080,text,true,,91,115,3,3,http://localhost:8080/,1,0,0
1567592302781,1,HTTP Request,200,,Thread Group 1-2083,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302781,1,HTTP Request,200,,Thread Group 1-2082,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302783,0,HTTP Request,200,,Thread Group 1-2086,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302782,1,HTTP Request,200,,Thread Group 1-2085,text,true,,91,115,2,2,http://localhost:8080/,1,0,1
1567592302787,0,HTTP Request,200,,Thread Group 1-2088,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302787,0,HTTP Request,200,,Thread Group 1-2087,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302788,0,HTTP Request,200,,Thread Group 1-2090,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302788,0,HTTP Request,200,,Thread Group 1-2089,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302789,0,HTTP Request,200,,Thread Group 1-2092,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302789,0,HTTP Request,200,,Thread Group 1-2091,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302790,1,HTTP Request,200,,Thread Group 1-2094,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302790,1,HTTP Request,200,,Thread Group 1-2095,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302790,1,HTTP Request,200,,Thread Group 1-2093,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302790,1,HTTP Request,200,,Thread Group 1-2096,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302791,0,HTTP Request,200,,Thread Group 1-2097,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302794,1,HTTP Request,200,,Thread Group 1-2098,text,true,,91,115,1,1,http://localhost:8080/,1,0,1
1567592302795,1,HTTP Request,200,,Thread Group 1-2099,text,true,,91,115,3,3,http://localhost:8080/,1,0,1
1567592302796,0,HTTP Request,200,,Thread Group 1-2100,text,true,,91,115,3,3,http://localhost:8080/,0,0,0
1567592302796,0,HTTP Request,200,,Thread Group 1-2101,text,true,,91,115,1,1,http://localhost:8080/,0,0,0
1567592302798,1,HTTP Request,200,,Thread Group 1-2103,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302799,0,HTTP Request,200,,Thread Group 1-2104,text,true,,91,115,4,4,http://localhost:8080/,0,0,0
1567592302799,0,HTTP Request,200,,Thread Group 1-2105,text,true,,91,115,2,2,http://localhost:8080/,0,0,0
1567592302798,1,HTTP Request,200,,Thread Group 1-2102,text,true,,91,115,2,2,http://localhost:8080/,1,0,0
1567592302802,1,HTTP Request,200,,Thread Group 1-2106,text,true,,91,115,4,4,http://localhost:8080/,1,0,0
1567592302802,1,HTTP Request,200,,Thread Group 1-2108,text,true,,91,115,4,4,http://localhost:8080/,1,0,1
