timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1567591421449,5,HTTP Request,200,OK,Thread Group 1-1318,text,true,,179,115,4,4,http://localhost:8080/,5,0,0
1567591421453,2,HTTP Request,200,OK,Thread Group 1-1319,text,true,,179,115,3,3,http://localhost:8080/,2,0,1
1567591421453,2,HTTP Request,200,OK,Thread Group 1-1321,text,true,,179,115,2,2,http://localhost:8080/,2,0,1
1567591421453,3,HTTP Request,200,OK,Thread Group 1-1320,text,true,,179,115,1,1,http://localhost:8080/,3,0,1
1567591421457,1,HTTP Request,200,OK,Thread Group 1-1323,text,true,,179,115,7,7,http://localhost:8080/,1,0,0
1567591421457,2,HTTP Request,200,OK,Thread Group 1-1324,text,true,,179,115,8,8,http://localhost:8080/,2,0,1
1567591421457,2,HTTP Request,200,OK,Thread Group 1-1326,text,true,,179,115,7,7,http://localhost:8080/,2,0,1
1567591421458,2,HTTP Request,200,OK,Thread Group 1-1325,text,true,,179,115,6,6,http://localhost:8080/,2,0,0
1567591421458,2,HTTP Request,200,OK,Thread Group 1-1328,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591421458,2,HTTP Request,200,OK,Thread Group 1-1327,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591421459,2,HTTP Request,200,OK,Thread Group 1-1330,text,true,,179,115,6,6,http://localhost:8080/,2,0,0
1567591421459,3,HTTP Request,200,OK,Thread Group 1-1329,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421461,2,HTTP Request,200,OK,Thread Group 1-1331,text,true,,179,115,7,7,http://localhost:8080/,2,0,1
1567591421462,2,HTTP Request,200,OK,Thread Group 1-1332,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421462,2,HTTP Request,200,OK,Thread Group 1-1333,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591421463,3,HTTP Request,200,OK,Thread Group 1-1334,text,true,,179,115,9,9,http://localhost:8080/,3,0,0
1567591421463,3,HTTP Request,200,OK,Thread Group 1-1335,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591421463,4,HTTP Request,200,OK,Thread Group 1-1336,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591421464,3,HTTP Request,200,OK,Thread Group 1-1337,text,true,,179,115,6,6,http://localhost:8080/,3,0,0
1567591421464,3,HTTP Request,200,OK,Thread Group 1-1338,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421464,4,HTTP Request,200,OK,Thread Group 1-1339,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591421464,4,HTTP Request,200,OK,Thread Group 1-1341,text,true,,179,115,3,3,http://localhost:8080/,4,0,1
1567591421465,4,HTTP Request,200,OK,Thread Group 1-1340,text,true,,179,115,3,3,http://localhost:8080/,4,0,0
1567591421457,13,HTTP Request,200,OK,Thread Group 1-1322,text,true,,179,115,5,5,http://localhost:8080/,13,0,11
1567591421469,2,HTTP Request,200,OK,Thread Group 1-1343,text,true,,179,115,4,4,http://localhost:8080/,2,0,1
1567591421470,1,HTTP Request,200,OK,Thread Group 1-1345,text,true,,179,115,3,3,http://localhost:8080/,1,0,0
1567591421470,2,HTTP Request,200,OK,Thread Group 1-1344,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591421472,1,HTTP Request,200,OK,Thread Group 1-1347,text,true,,179,115,6,6,http://localhost:8080/,1,0,0
1567591421472,2,HTTP Request,200,OK,Thread Group 1-1346,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591421470,4,HTTP Request,200,OK,Thread Group 1-1342,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591421472,3,HTTP Request,200,OK,Thread Group 1-1349,text,true,,179,115,4,4,http://localhost:8080/,3,0,1
1567591421473,2,HTTP Request,200,OK,Thread Group 1-1348,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421473,2,HTTP Request,200,OK,Thread Group 1-1350,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591421475,1,HTTP Request,200,OK,Thread Group 1-1351,text,true,,179,115,1,1,http://localhost:8080/,1,0,0
1567591421477,1,HTTP Request,200,OK,Thread Group 1-1352,text,true,,179,115,1,1,http://localhost:8080/,1,0,1
1567591421479,1,HTTP Request,200,OK,Thread Group 1-1353,text,true,,179,115,4,4,http://localhost:8080/,1,0,0
1567591421479,1,HTTP Request,200,OK,Thread Group 1-1354,text,true,,179,115,3,3,http://localhost:8080/,1,0,0
1567591421480,1,HTTP Request,200,OK,Thread Group 1-1355,text,true,,179,115,4,4,http://localhost:8080/,1,0,0
1567591421480,2,HTTP Request,200,OK,Thread Group 1-1356,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421481,2,HTTP Request,200,OK,Thread Group 1-1357,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591421481,2,HTTP Request,200,OK,Thread Group 1-1358,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421483,1,HTTP Request,200,OK,Thread Group 1-1359,text,true,,179,115,4,4,http://localhost:8080/,1,0,1
1567591421483,2,HTTP Request,200,OK,Thread Group 1-1360,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591421484,2,HTTP Request,200,OK,Thread Group 1-1361,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421484,3,HTTP Request,200,OK,Thread Group 1-1362,text,true,,179,115,6,6,http://localhost:8080/,3,0,1
1567591421485,2,HTTP Request,200,OK,Thread Group 1-1363,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591421485,3,HTTP Request,200,OK,Thread Group 1-1364,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421486,2,HTTP Request,200,OK,Thread Group 1-1365,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421486,3,HTTP Request,200,OK,Thread Group 1-1366,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421486,3,HTTP Request,200,OK,Thread Group 1-1367,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421489,2,HTTP Request,200,OK,Thread Group 1-1368,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421489,2,HTTP Request,200,OK,Thread Group 1-1369,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591421490,2,HTTP Request,200,OK,Thread Group 1-1370,text,true,,179,115,1,1,http://localhost:8080/,2,0,0
1567591421493,1,HTTP Request,200,OK,Thread Group 1-1371,text,true,,179,115,4,4,http://localhost:8080/,1,0,0
1567591421493,1,HTTP Request,200,OK,Thread Group 1-1372,text,true,,179,115,3,3,http://localhost:8080/,1,0,0
1567591421493,1,HTTP Request,200,OK,Thread Group 1-1373,text,true,,179,115,2,2,http://localhost:8080/,1,0,0
1567591421493,2,HTTP Request,200,OK,Thread Group 1-1374,text,true,,179,115,1,1,http://localhost:8080/,2,0,0
1567591421497,2,HTTP Request,200,OK,Thread Group 1-1375,text,true,,179,115,8,8,http://localhost:8080/,2,0,1
1567591421498,2,HTTP Request,200,OK,Thread Group 1-1376,text,true,,179,115,9,9,http://localhost:8080/,2,0,0
1567591421498,2,HTTP Request,200,OK,Thread Group 1-1377,text,true,,179,115,10,10,http://localhost:8080/,2,0,0
1567591421498,3,HTTP Request,200,OK,Thread Group 1-1378,text,true,,179,115,10,10,http://localhost:8080/,3,0,0
1567591421498,4,HTTP Request,200,OK,Thread Group 1-1379,text,true,,179,115,10,10,http://localhost:8080/,4,0,1
1567591421499,4,HTTP Request,200,OK,Thread Group 1-1380,text,true,,179,115,9,9,http://localhost:8080/,4,0,0
1567591421499,4,HTTP Request,200,OK,Thread Group 1-1381,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591421499,5,HTTP Request,200,OK,Thread Group 1-1382,text,true,,179,115,7,7,http://localhost:8080/,5,0,0
1567591421500,4,HTTP Request,200,OK,Thread Group 1-1383,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591421500,4,HTTP Request,200,OK,Thread Group 1-1384,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591421500,5,HTTP Request,200,OK,Thread Group 1-1385,text,true,,179,115,6,6,http://localhost:8080/,5,0,1
1567591421501,4,HTTP Request,200,OK,Thread Group 1-1387,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591421501,5,HTTP Request,200,OK,Thread Group 1-1386,text,true,,179,115,5,5,http://localhost:8080/,5,0,0
1567591421502,4,HTTP Request,200,OK,Thread Group 1-1388,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591421505,2,HTTP Request,200,OK,Thread Group 1-1389,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421505,2,HTTP Request,200,OK,Thread Group 1-1390,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591421505,3,HTTP Request,200,OK,Thread Group 1-1391,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591421509,1,HTTP Request,200,OK,Thread Group 1-1392,text,true,,179,115,6,6,http://localhost:8080/,1,0,0
1567591421509,2,HTTP Request,200,OK,Thread Group 1-1393,text,true,,179,115,6,6,http://localhost:8080/,2,0,0
1567591421509,4,HTTP Request,200,OK,Thread Group 1-1394,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591421510,3,HTTP Request,200,OK,Thread Group 1-1395,text,true,,179,115,12,12,http://localhost:8080/,3,0,0
1567591421510,4,HTTP Request,200,OK,Thread Group 1-1396,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591421510,4,HTTP Request,200,OK,Thread Group 1-1397,text,true,,179,115,10,10,http://localhost:8080/,4,0,1
1567591421511,3,HTTP Request,200,OK,Thread Group 1-1398,text,true,,179,115,9,9,http://localhost:8080/,3,0,0
1567591421511,4,HTTP Request,200,OK,Thread Group 1-1400,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591421511,4,HTTP Request,200,OK,Thread Group 1-1401,text,true,,179,115,7,7,http://localhost:8080/,4,0,1
1567591421511,5,HTTP Request,200,OK,Thread Group 1-1399,text,true,,179,115,6,6,http://localhost:8080/,5,0,1
1567591421512,4,HTTP Request,200,OK,Thread Group 1-1402,text,true,,179,115,5,5,http://localhost:8080/,4,0,0
1567591421512,5,HTTP Request,200,OK,Thread Group 1-1403,text,true,,179,115,5,5,http://localhost:8080/,5,0,0
1567591421512,6,HTTP Request,200,OK,Thread Group 1-1404,text,true,,179,115,4,4,http://localhost:8080/,6,0,0
1567591421512,6,HTTP Request,200,OK,Thread Group 1-1405,text,true,,179,115,3,3,http://localhost:8080/,6,0,1
1567591421513,5,HTTP Request,200,OK,Thread Group 1-1406,text,true,,179,115,2,2,http://localhost:8080/,5,0,0
1567591421517,2,HTTP Request,200,OK,Thread Group 1-1407,text,true,,179,115,1,1,http://localhost:8080/,2,0,0
1567591421520,1,HTTP Request,200,OK,Thread Group 1-1408,text,true,,179,115,4,4,http://localhost:8080/,1,0,0
1567591421520,2,HTTP Request,200,OK,Thread Group 1-1409,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591421520,2,HTTP Request,200,OK,Thread Group 1-1410,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591421521,2,HTTP Request,200,OK,Thread Group 1-1411,text,true,,179,115,6,6,http://localhost:8080/,2,0,0
1567591421521,3,HTTP Request,200,OK,Thread Group 1-1412,text,true,,179,115,7,7,http://localhost:8080/,3,0,1
1567591421522,2,HTTP Request,200,OK,Thread Group 1-1414,text,true,,179,115,6,6,http://localhost:8080/,2,0,1
1567591421522,3,HTTP Request,200,OK,Thread Group 1-1413,text,true,,179,115,6,6,http://localhost:8080/,3,0,1
1567591421523,3,HTTP Request,200,OK,Thread Group 1-1416,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591421523,4,HTTP Request,200,OK,Thread Group 1-1415,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591421524,4,HTTP Request,200,OK,Thread Group 1-1417,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591421524,4,HTTP Request,200,OK,Thread Group 1-1418,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591421525,4,HTTP Request,200,OK,Thread Group 1-1419,text,true,,179,115,5,5,http://localhost:8080/,4,0,0
1567591421525,4,HTTP Request,200,OK,Thread Group 1-1420,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591421526,5,HTTP Request,200,OK,Thread Group 1-1422,text,true,,179,115,5,5,http://localhost:8080/,5,0,0
1567591421526,5,HTTP Request,200,OK,Thread Group 1-1423,text,true,,179,115,4,4,http://localhost:8080/,5,0,0
1567591421527,4,HTTP Request,200,OK,Thread Group 1-1421,text,true,,179,115,3,3,http://localhost:8080/,4,0,1
1567591421529,3,HTTP Request,200,OK,Thread Group 1-1424,text,true,,179,115,2,2,http://localhost:8080/,3,0,1
1567591421529,3,HTTP Request,200,OK,Thread Group 1-1425,text,true,,179,115,1,1,http://localhost:8080/,3,0,1
1567591421534,1,HTTP Request,200,OK,Thread Group 1-1427,text,true,,179,115,6,6,http://localhost:8080/,1,0,0
1567591421534,2,HTTP Request,200,OK,Thread Group 1-1426,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421535,2,HTTP Request,200,OK,Thread Group 1-1428,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421535,3,HTTP Request,200,OK,Thread Group 1-1429,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591421535,3,HTTP Request,200,OK,Thread Group 1-1430,text,true,,179,115,7,7,http://localhost:8080/,3,0,0
1567591421536,3,HTTP Request,200,OK,Thread Group 1-1431,text,true,,179,115,6,6,http://localhost:8080/,3,0,0
1567591421536,3,HTTP Request,200,OK,Thread Group 1-1432,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421536,4,HTTP Request,200,OK,Thread Group 1-1433,text,true,,179,115,4,4,http://localhost:8080/,4,0,1
1567591421537,3,HTTP Request,200,OK,Thread Group 1-1434,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591421538,2,HTTP Request,200,OK,Thread Group 1-1435,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591421538,3,HTTP Request,200,OK,Thread Group 1-1436,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591421542,1,HTTP Request,200,OK,Thread Group 1-1437,text,true,,179,115,3,3,http://localhost:8080/,1,0,0
1567591421542,2,HTTP Request,200,OK,Thread Group 1-1438,text,true,,179,115,2,2,http://localhost:8080/,2,0,1
1567591421543,1,HTTP Request,200,OK,Thread Group 1-1439,text,true,,179,115,1,1,http://localhost:8080/,1,0,0
1567591421545,2,HTTP Request,200,OK,Thread Group 1-1440,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591421545,2,HTTP Request,200,OK,Thread Group 1-1441,text,true,,179,115,8,8,http://localhost:8080/,2,0,1
1567591421546,2,HTTP Request,200,OK,Thread Group 1-1442,text,true,,179,115,8,8,http://localhost:8080/,2,0,0
1567591421546,4,HTTP Request,200,OK,Thread Group 1-1443,text,true,,179,115,11,11,http://localhost:8080/,4,0,0
1567591421546,4,HTTP Request,200,OK,Thread Group 1-1444,text,true,,179,115,10,10,http://localhost:8080/,4,0,1
1567591421547,3,HTTP Request,200,OK,Thread Group 1-1445,text,true,,179,115,9,9,http://localhost:8080/,3,0,0
1567591421547,4,HTTP Request,200,OK,Thread Group 1-1446,text,true,,179,115,8,8,http://localhost:8080/,4,0,0
1567591421547,4,HTTP Request,200,OK,Thread Group 1-1447,text,true,,179,115,7,7,http://localhost:8080/,4,0,0
1567591421548,4,HTTP Request,200,OK,Thread Group 1-1448,text,true,,179,115,6,6,http://localhost:8080/,4,0,0
1567591421548,4,HTTP Request,200,OK,Thread Group 1-1449,text,true,,179,115,5,5,http://localhost:8080/,4,0,0
1567591421549,3,HTTP Request,200,OK,Thread Group 1-1450,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421549,4,HTTP Request,200,OK,Thread Group 1-1452,text,true,,179,115,3,3,http://localhost:8080/,4,0,0
1567591421549,4,HTTP Request,200,OK,Thread Group 1-1453,text,true,,179,115,4,4,http://localhost:8080/,4,0,0
1567591421549,6,HTTP Request,200,OK,Thread Group 1-1451,text,true,,179,115,6,6,http://localhost:8080/,6,0,1
1567591421553,2,HTTP Request,200,OK,Thread Group 1-1454,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421553,3,HTTP Request,200,OK,Thread Group 1-1455,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591421554,4,HTTP Request,200,OK,Thread Group 1-1456,text,true,,179,115,16,16,http://localhost:8080/,4,0,0
1567591421554,5,HTTP Request,200,OK,Thread Group 1-1457,text,true,,179,115,17,17,http://localhost:8080/,5,0,1
1567591421554,5,HTTP Request,200,OK,Thread Group 1-1458,text,true,,179,115,16,16,http://localhost:8080/,5,0,1
1567591421555,5,HTTP Request,200,OK,Thread Group 1-1459,text,true,,179,115,16,16,http://localhost:8080/,5,0,0
1567591421555,6,HTTP Request,200,OK,Thread Group 1-1460,text,true,,179,115,18,18,http://localhost:8080/,6,0,0
1567591421556,5,HTTP Request,200,OK,Thread Group 1-1462,text,true,,179,115,18,18,http://localhost:8080/,5,0,0
1567591421556,6,HTTP Request,200,OK,Thread Group 1-1461,text,true,,179,115,17,17,http://localhost:8080/,6,0,0
1567591421556,6,HTTP Request,200,OK,Thread Group 1-1463,text,true,,179,115,16,16,http://localhost:8080/,6,0,0
1567591421556,6,HTTP Request,200,OK,Thread Group 1-1464,text,true,,179,115,15,15,http://localhost:8080/,6,0,1
1567591421557,6,HTTP Request,200,OK,Thread Group 1-1465,text,true,,179,115,14,14,http://localhost:8080/,6,0,0
1567591421557,6,HTTP Request,200,OK,Thread Group 1-1466,text,true,,179,115,13,13,http://localhost:8080/,6,0,0
1567591421557,8,HTTP Request,200,OK,Thread Group 1-1468,text,true,,179,115,12,12,http://localhost:8080/,8,0,1
1567591421558,7,HTTP Request,200,OK,Thread Group 1-1469,text,true,,179,115,12,12,http://localhost:8080/,7,0,0
1567591421558,8,HTTP Request,200,OK,Thread Group 1-1470,text,true,,179,115,11,11,http://localhost:8080/,8,0,0
1567591421558,8,HTTP Request,200,OK,Thread Group 1-1471,text,true,,179,115,10,10,http://localhost:8080/,8,0,0
1567591421558,8,HTTP Request,200,OK,Thread Group 1-1472,text,true,,179,115,9,9,http://localhost:8080/,8,0,1
1567591421559,8,HTTP Request,200,OK,Thread Group 1-1467,text,true,,179,115,8,8,http://localhost:8080/,8,0,0
1567591421559,8,HTTP Request,200,OK,Thread Group 1-1473,text,true,,179,115,7,7,http://localhost:8080/,8,0,0
1567591421560,7,HTTP Request,200,OK,Thread Group 1-1474,text,true,,179,115,6,6,http://localhost:8080/,7,0,0
1567591421561,7,HTTP Request,200,OK,Thread Group 1-1475,text,true,,179,115,5,5,http://localhost:8080/,7,0,0
1567591421561,7,HTTP Request,200,OK,Thread Group 1-1476,text,true,,179,115,4,4,http://localhost:8080/,7,0,0
1567591421561,9,HTTP Request,200,OK,Thread Group 1-1477,text,true,,179,115,8,8,http://localhost:8080/,9,0,0
1567591421561,9,HTTP Request,200,OK,Thread Group 1-1478,text,true,,179,115,7,7,http://localhost:8080/,9,0,1
1567591421565,6,HTTP Request,200,OK,Thread Group 1-1479,text,true,,179,115,6,6,http://localhost:8080/,6,0,0
1567591421569,3,HTTP Request,200,OK,Thread Group 1-1481,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421569,3,HTTP Request,200,OK,Thread Group 1-1480,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421570,3,HTTP Request,200,OK,Thread Group 1-1482,text,true,,179,115,3,3,http://localhost:8080/,3,0,0
1567591421570,3,HTTP Request,200,OK,Thread Group 1-1484,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421570,4,HTTP Request,200,OK,Thread Group 1-1483,text,true,,179,115,3,3,http://localhost:8080/,4,0,0
1567591421573,2,HTTP Request,200,OK,Thread Group 1-1485,text,true,,179,115,2,2,http://localhost:8080/,2,0,1
1567591421573,2,HTTP Request,200,OK,Thread Group 1-1486,text,true,,179,115,1,1,http://localhost:8080/,2,0,1
1567591421576,1,HTTP Request,200,OK,Thread Group 1-1487,text,true,,179,115,6,6,http://localhost:8080/,1,0,0
1567591421576,2,HTTP Request,200,OK,Thread Group 1-1488,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421576,3,HTTP Request,200,OK,Thread Group 1-1490,text,true,,179,115,6,6,http://localhost:8080/,3,0,1
1567591421577,2,HTTP Request,200,OK,Thread Group 1-1491,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591421599,1,HTTP Request,200,OK,Thread Group 1-1516,text,true,,179,115,26,26,http://localhost:8080/,1,0,0
1567591421599,1,HTTP Request,200,OK,Thread Group 1-1515,text,true,,179,115,26,26,http://localhost:8080/,1,0,0
1567591421597,1,HTTP Request,200,OK,Thread Group 1-1514,text,true,,179,115,24,24,http://localhost:8080/,1,0,0
1567591421596,1,HTTP Request,200,OK,Thread Group 1-1513,text,true,,179,115,24,24,http://localhost:8080/,1,0,1
1567591421601,1,HTTP Request,200,OK,Thread Group 1-1517,text,true,,179,115,33,33,http://localhost:8080/,1,0,0
1567591421595,1,HTTP Request,200,OK,Thread Group 1-1512,text,true,,179,115,23,23,http://localhost:8080/,1,0,0
1567591421595,1,HTTP Request,200,OK,Thread Group 1-1511,text,true,,179,115,22,22,http://localhost:8080/,1,0,0
1567591421595,1,HTTP Request,200,OK,Thread Group 1-1510,text,true,,179,115,22,22,http://localhost:8080/,1,0,0
1567591421593,1,HTTP Request,200,OK,Thread Group 1-1509,text,true,,179,115,19,19,http://localhost:8080/,1,0,0
1567591421593,1,HTTP Request,200,OK,Thread Group 1-1508,text,true,,179,115,19,19,http://localhost:8080/,1,0,0
1567591421601,2,HTTP Request,200,OK,Thread Group 1-1518,text,true,,179,115,28,28,http://localhost:8080/,2,0,0
1567591421589,1,HTTP Request,200,OK,Thread Group 1-1507,text,true,,179,115,17,17,http://localhost:8080/,1,0,0
1567591421585,2,HTTP Request,200,OK,Thread Group 1-1505,text,true,,179,115,16,16,http://localhost:8080/,2,0,0
1567591421585,2,HTTP Request,200,OK,Thread Group 1-1506,text,true,,179,115,16,16,http://localhost:8080/,2,0,0
1567591421584,2,HTTP Request,200,OK,Thread Group 1-1504,text,true,,179,115,16,16,http://localhost:8080/,2,0,0
1567591421584,2,HTTP Request,200,OK,Thread Group 1-1503,text,true,,179,115,16,16,http://localhost:8080/,2,0,0
1567591421584,2,HTTP Request,200,OK,Thread Group 1-1502,text,true,,179,115,16,16,http://localhost:8080/,2,0,0
1567591421584,1,HTTP Request,200,OK,Thread Group 1-1501,text,true,,179,115,14,14,http://localhost:8080/,1,0,0
1567591421582,1,HTTP Request,200,OK,Thread Group 1-1500,text,true,,179,115,10,10,http://localhost:8080/,1,0,0
1567591421582,1,HTTP Request,200,OK,Thread Group 1-1499,text,true,,179,115,10,10,http://localhost:8080/,1,0,0
1567591421582,1,HTTP Request,200,OK,Thread Group 1-1498,text,true,,179,115,10,10,http://localhost:8080/,1,0,0
1567591421581,1,HTTP Request,200,OK,Thread Group 1-1497,text,true,,179,115,10,10,http://localhost:8080/,1,0,0
1567591421581,1,HTTP Request,200,OK,Thread Group 1-1496,text,true,,179,115,9,9,http://localhost:8080/,1,0,0
1567591421580,1,HTTP Request,200,OK,Thread Group 1-1495,text,true,,179,115,7,7,http://localhost:8080/,1,0,0
1567591421577,3,HTTP Request,200,OK,Thread Group 1-1494,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421602,3,HTTP Request,200,OK,Thread Group 1-1521,text,true,,179,115,13,13,http://localhost:8080/,3,0,0
1567591421577,3,HTTP Request,200,OK,Thread Group 1-1493,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421577,3,HTTP Request,200,OK,Thread Group 1-1489,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421577,2,HTTP Request,200,OK,Thread Group 1-1492,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591421601,5,HTTP Request,200,OK,Thread Group 1-1519,text,true,,179,115,11,11,http://localhost:8080/,5,0,1
1567591421602,4,HTTP Request,200,OK,Thread Group 1-1522,text,true,,179,115,12,12,http://localhost:8080/,4,0,1
1567591421603,4,HTTP Request,200,OK,Thread Group 1-1523,text,true,,179,115,8,8,http://localhost:8080/,4,0,1
1567591421603,6,HTTP Request,200,OK,Thread Group 1-1520,text,true,,179,115,8,8,http://localhost:8080/,6,0,1
1567591421606,3,HTTP Request,200,OK,Thread Group 1-1526,text,true,,179,115,7,7,http://localhost:8080/,3,0,0
1567591421606,4,HTTP Request,200,OK,Thread Group 1-1524,text,true,,179,115,6,6,http://localhost:8080/,4,0,1
1567591421607,3,HTTP Request,200,OK,Thread Group 1-1529,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421607,3,HTTP Request,200,OK,Thread Group 1-1528,text,true,,179,115,4,4,http://localhost:8080/,3,0,1
1567591421607,4,HTTP Request,200,OK,Thread Group 1-1525,text,true,,179,115,3,3,http://localhost:8080/,4,0,1
1567591421607,4,HTTP Request,200,OK,Thread Group 1-1527,text,true,,179,115,2,2,http://localhost:8080/,4,0,1
1567591421609,3,HTTP Request,200,OK,Thread Group 1-1530,text,true,,179,115,1,1,http://localhost:8080/,3,0,0
1567591421617,2,HTTP Request,200,OK,Thread Group 1-1532,text,true,,179,115,7,7,http://localhost:8080/,2,0,0
1567591421617,3,HTTP Request,200,OK,Thread Group 1-1533,text,true,,179,115,6,6,http://localhost:8080/,3,0,0
1567591421618,2,HTTP Request,200,OK,Thread Group 1-1534,text,true,,179,115,5,5,http://localhost:8080/,2,0,0
1567591421616,4,HTTP Request,200,OK,Thread Group 1-1531,text,true,,179,115,4,4,http://localhost:8080/,4,0,1
1567591421618,3,HTTP Request,200,OK,Thread Group 1-1535,text,true,,179,115,4,4,http://localhost:8080/,3,0,0
1567591421619,3,HTTP Request,200,OK,Thread Group 1-1537,text,true,,179,115,5,5,http://localhost:8080/,3,0,0
1567591421621,2,HTTP Request,200,OK,Thread Group 1-1538,text,true,,179,115,6,6,http://localhost:8080/,2,0,1
1567591421621,2,HTTP Request,200,OK,Thread Group 1-1539,text,true,,179,115,5,5,http://localhost:8080/,2,0,1
1567591421622,2,HTTP Request,200,OK,Thread Group 1-1540,text,true,,179,115,4,4,http://localhost:8080/,2,0,0
1567591421618,7,HTTP Request,200,OK,Thread Group 1-1536,text,true,,179,115,3,3,http://localhost:8080/,7,0,0
1567591421623,2,HTTP Request,200,OK,Thread Group 1-1541,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421623,2,HTTP Request,200,OK,Thread Group 1-1542,text,true,,179,115,3,3,http://localhost:8080/,2,0,0
1567591421625,2,HTTP Request,200,OK,Thread Group 1-1543,text,true,,179,115,2,2,http://localhost:8080/,2,0,0
1567591421626,1,HTTP Request,200,OK,Thread Group 1-1544,text,true,,179,115,1,1,http://localhost:8080/,1,0,0
1567591421629,1,HTTP Request,200,OK,Thread Group 1-1545,text,true,,179,115,5,5,http://localhost:8080/,1,0,0
1567591421629,3,HTTP Request,200,OK,Thread Group 1-1546,text,true,,179,115,9,9,http://localhost:8080/,3,0,0
1567591421629,3,HTTP Request,200,OK,Thread Group 1-1547,text,true,,179,115,8,8,http://localhost:8080/,3,0,0
1567591421630,4,HTTP Request,200,OK,Thread Group 1-1548,text,true,,179,115,13,13,http://localhost:8080/,4,0,0
1567591421630,5,HTTP Request,200,OK,Thread Group 1-1549,text,true,,179,115,12,12,http://localhost:8080/,5,0,0
